,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1058,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:31:17
1059,2406,0,off,35.313304901,-80.731613159,Green,North Deck,North Deck,2019-11-13 17:34:19
1060,2406,-6,on,35.312084198,-80.733436584,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 17:37:51
1061,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 17:38:06
1062,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 17:38:21
1063,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 17:38:36
1064,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 17:38:51
1065,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 17:39:06
1066,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 17:39:21
1067,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 17:39:36
1068,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 17:39:51
1069,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 17:40:06
1070,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 17:40:21
1071,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 17:40:36
1072,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 17:40:51
1073,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:41:06
1074,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 17:41:21
1075,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 17:41:36
1076,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:41:51
1077,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 17:42:06
1078,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:42:21
1079,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 17:42:36
1080,2406,-1,off,35.312000275,-80.733734131,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 17:39:53
1081,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 17:40:08
1082,2406,-1,on,35.307834625,-80.734786987,Green,Woodward Hall East,Woodward Hall East,2019-11-13 17:42:45
1083,2406,6,off,35.307991028,-80.732582092,Green,Student Union E,Student Union E,2019-11-13 17:45:13
1084,2406,-2,off,35.308040619,-80.730476379,Green,Aux Services East,Aux Services East,2019-11-13 17:46:47
1085,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 17:47:02
1086,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 17:47:17
1087,2406,-4,off,35.303531647,-80.729484558,Green,Robinson Hall S,Robinson Hall S,2019-11-13 17:49:49
1088,2406,-2,off,35.304298401,-80.732818604,Green,Reese East,Reese East,2019-11-13 17:51:29
1089,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 17:51:44
1090,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 17:51:59
1091,2406,1,off,35.301074982,-80.735572815,Green,South Village Deck,South Village Deck,2019-11-13 17:54:25
1092,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 17:54:40
1093,2406,-1,off,35.303337097,-80.729415894,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:56:47
1094,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 17:57:02
1095,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 17:57:17
1096,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:57:32
1097,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 17:57:47
1098,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:58:02
1099,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 17:58:17
1100,2406,3,on,35.313930511,-80.734390259,Green,North Deck,Wallis Hall W,2019-11-13 18:04:53
1101,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 18:05:08
1102,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 18:05:23
1103,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 18:05:38
1104,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 18:05:53
1105,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 18:06:08
1106,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 18:06:23
1107,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 18:06:38
1108,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 18:06:53
1109,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 18:07:08
1110,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 18:07:23
1111,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 18:07:38
1112,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 18:07:53
1113,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 18:08:08
1114,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 18:08:23
1115,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 18:08:38
1116,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 18:08:53
1117,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 18:09:08
1118,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 18:09:23
1119,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 18:09:38
1120,2406,-1,off,35.312038422,-80.733474731,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 18:12:48
1121,2406,-1,off,35.310031891,-80.736244202,Green,Belk Hall S,Belk Hall S,2019-11-13 18:14:04
1122,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 18:14:19
1123,2406,3,off,35.307998657,-80.732826233,Green,Student Union E,Student Union E,2019-11-13 18:16:10
1124,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 18:16:25
1125,2406,-1,off,35.306503296,-80.729644775,Green,Fretwell S,Fretwell S,2019-11-13 18:19:04
1126,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 18:19:19
1127,2406,-1,off,35.303375244,-80.729652405,Green,Robinson Hall S,Robinson Hall S,2019-11-13 18:21:12
1128,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 18:21:27
1129,2406,-1,off,35.30412674,-80.735076904,Green,Cone Deck W,Cone Deck W,2019-11-13 18:23:50
1130,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 18:24:05
1131,2406,-1,on,35.301052094,-80.735900879,Green,South Village Deck,South Village Deck,2019-11-13 18:26:20
1132,2406,2,on,35.302078247,-80.732833862,Green,Levine Hall E,Levine Hall E,2019-11-13 18:28:06
1133,2406,2,on,35.303321838,-80.729515076,Green,Robinson Hall N,Robinson Hall N,2019-11-13 18:29:40
1134,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 18:29:55
1135,2406,-1,on,35.307331085,-80.729530334,Green,Fretwell N,Fretwell N,2019-11-13 18:31:36
1136,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 18:31:51
1137,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 18:32:06
1138,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 18:32:21
1139,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 18:32:36
1140,2406,0,off,35.312038422,-80.733299255,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 18:38:32
1141,2406,-2,off,35.310203552,-80.736068726,Green,Belk Hall S,Belk Hall S,2019-11-13 18:41:50
1142,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 18:42:05
1143,2406,14,on,35.307952881,-80.732589722,Green,Student Union E,Student Union E,2019-11-13 18:44:28
1144,2406,3,on,35.308036804,-80.730308533,Green,Aux Services East,Aux Services East,2019-11-13 18:46:02
1145,2406,5,off,35.307155609,-80.729225159,Green,Fretwell S,Fretwell S,2019-11-13 18:47:56
1146,2406,-2,off,35.304988861,-80.728431702,Green,Cato Hall S,Cato Hall S,2019-11-13 18:50:05
1147,2406,-10,off,35.303348541,-80.729690552,Green,Robinson Hall S,Robinson Hall S,2019-11-13 18:51:07
1148,2406,1,on,35.304164886,-80.732971191,Green,Reese East,Reese East,2019-11-13 18:53:09
1149,2406,-2,off,35.304325104,-80.735137939,Green,Cone Deck W,Cone Deck W,2019-11-13 18:54:03
1150,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 18:54:18
1151,2406,-11,off,35.301261902,-80.734642029,Green,South Village Deck,South Village Deck,2019-11-13 18:57:11
1152,2406,-3,off,35.30210495,-80.732704163,Green,Levine Hall E,Levine Hall E,2019-11-13 18:58:45
1153,2406,2,on,35.303352356,-80.729446411,Green,Robinson Hall N,Robinson Hall N,2019-11-13 19:00:37
1154,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 19:00:52
1155,2406,2,on,35.307868958,-80.728507996,Green,Fretwell N,Fretwell N,2019-11-13 19:03:15
1156,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 19:03:30
1157,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 19:03:45
1158,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 19:04:00
1159,2406,-4,off,35.313220978,-80.732040405,Green,North Deck,North Deck,2019-11-13 19:06:41
1160,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 19:06:56
1161,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 19:07:11
1162,2406,-1,off,35.307880402,-80.734680176,Green,Woodward Hall East,Woodward Hall East,2019-11-13 19:12:39
1163,2406,1,on,35.308094025,-80.732521057,Green,Student Union E,Student Union E,2019-11-13 19:14:29
1164,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 19:14:44
1165,2406,5,on,35.306884766,-80.72959137,Green,Fretwell S,Fretwell S,2019-11-13 19:17:07
1166,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 19:17:22
1167,2406,-1,off,35.303535461,-80.729354858,Green,Robinson Hall S,Robinson Hall S,2019-11-13 19:19:13
1168,2406,-2,on,35.304359436,-80.732666016,Green,Reese East,Reese East,2019-11-13 19:20:59
1169,2406,-2,off,35.304168701,-80.734840393,Green,Cone Deck W,Cone Deck W,2019-11-13 19:22:01
1170,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 19:22:16
1171,2406,0,on,35.301113129,-80.735656738,Green,South Village Deck,South Village Deck,2019-11-13 19:24:31
1172,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 19:24:46
1173,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 19:25:01
1174,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 19:25:16
1175,2406,3,on,35.307506561,-80.729133606,Green,Fretwell N,Fretwell N,2019-11-13 19:29:18
1176,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 19:29:33
1177,2406,1,on,35.310558319,-80.729171753,Green,Student Health N,Student Health N,2019-11-13 19:30:42
1178,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 19:30:57
1179,2406,-1,off,35.313838959,-80.731880188,Green,North Deck,North Deck,2019-11-13 19:32:26
1180,2406,-3,off,35.311904907,-80.733261108,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 19:35:40
1181,2406,-1,off,35.310184479,-80.735916138,Green,Belk Hall S,Belk Hall S,2019-11-13 19:37:04
1182,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 19:37:19
1183,2406,4,on,35.308113098,-80.732704163,Green,Student Union E,Student Union E,2019-11-13 19:39:20
1184,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 19:39:35
1185,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 19:39:50
1186,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 19:40:05
1187,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 19:40:20
1188,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 19:40:35
1189,2406,-3,off,35.304180145,-80.735191345,Green,Cone Deck W,Cone Deck W,2019-11-13 19:45:28
1190,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 19:45:43
1191,2406,10,off,35.301177979,-80.735794067,Green,South Village Deck,South Village Deck,2019-11-13 19:48:18
1192,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 19:48:33
1193,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 19:48:48
1194,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 19:49:03
1195,2406,3,on,35.307537079,-80.729370117,Green,Fretwell N,Fretwell N,2019-11-13 19:54:08
1196,2406,-1,off,35.309005737,-80.729217529,Green,Hickory Hall North,Hickory Hall North,2019-11-13 19:55:26
1197,2406,-2,off,35.310691833,-80.729232788,Green,Student Health N,Student Health N,2019-11-13 19:56:06
1198,2406,-1,off,35.311626434,-80.73034668,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 19:57:14
1199,2406,-3,off,35.313919067,-80.731544495,Green,North Deck,North Deck,2019-11-13 19:58:44
1200,2406,1,on,35.311897278,-80.733291626,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 20:00:42
1201,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 20:00:57
1202,2406,1,on,35.307933807,-80.734611511,Green,Woodward Hall East,Woodward Hall East,2019-11-13 20:03:34
1203,2406,7,off,35.308086395,-80.732536316,Green,Student Union E,Student Union E,2019-11-13 20:04:45
1204,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 20:05:00
1205,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 20:05:15
1206,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 20:05:30
1207,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 20:05:45
1208,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 20:06:00
1209,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 20:06:15
1210,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 20:06:30
1211,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 20:06:45
1212,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 20:07:00
1213,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 20:07:15
1214,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 20:07:30
1215,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 20:07:45
1216,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 20:08:00
1217,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 20:08:15
1218,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 20:08:30
1219,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 20:08:45
1220,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 20:09:00
1221,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 20:09:15
1222,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 20:09:30
1223,2406,3,off,35.308086395,-80.732536316,Green,Student Union E,Student Union E,2019-11-13 20:07:13
1224,2406,-3,off,35.308101654,-80.730026245,Green,Aux Services East,Aux Services East,2019-11-13 20:09:53
1225,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 20:10:08
1226,2406,-2,off,35.305038452,-80.728256226,Green,Cato Hall S,Cato Hall S,2019-11-13 20:12:03
1227,2406,-1,off,35.303443909,-80.729576111,Green,Robinson Hall S,Robinson Hall S,2019-11-13 20:12:57
1228,2406,5,on,35.304428101,-80.732810974,Green,Reese East,Reese East,2019-11-13 20:15:11
1229,2406,-3,off,35.304302216,-80.734832764,Green,Cone Deck W,Cone Deck W,2019-11-13 20:16:35
1230,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 20:16:50
1231,2406,-7,off,35.301124573,-80.735679626,Green,South Village Deck,South Village Deck,2019-11-13 20:19:47
1232,2406,1,on,35.302108765,-80.732719421,Green,Levine Hall E,Levine Hall E,2019-11-13 20:21:31
1233,2406,-1,off,35.303421021,-80.729446411,Green,Robinson Hall N,Robinson Hall N,2019-11-13 20:23:27
1234,2406,1,on,35.305038452,-80.728233337,Green,Cato Hall N,Cato Hall N,2019-11-13 20:24:36
1235,2406,4,on,35.307636261,-80.729202271,Green,Fretwell N,Fretwell N,2019-11-13 20:26:34
1236,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 20:26:49
1237,2406,-3,off,35.31079483,-80.729240417,Green,Student Health N,Student Health N,2019-11-13 20:28:02
1238,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 20:28:17
1239,2406,-2,off,35.313468933,-80.731903076,Green,North Deck,North Deck,2019-11-13 20:29:34
1240,2406,-6,on,35.312019348,-80.733398438,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 20:32:56
1241,2406,-1,off,35.310276031,-80.736000061,Green,Belk Hall S,Belk Hall S,2019-11-13 20:34:46
1242,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 20:35:01
1243,2406,3,on,35.308124542,-80.732933044,Green,Student Union E,Student Union E,2019-11-13 20:37:57
1244,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 20:38:12
1245,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 20:38:27
1246,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 20:38:42
1247,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 20:38:57
1248,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 20:39:12
1249,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 20:39:27
1250,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 20:39:42
1251,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 20:39:57
1252,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 20:40:12
1253,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 20:40:27
1254,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 20:40:42
1255,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 20:40:57
1256,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 20:41:12
1257,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 20:41:27
1258,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 20:41:42
1259,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 20:41:57
1260,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 20:42:12
1261,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 20:42:27
1262,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 20:42:42
1263,2406,2,on,35.308158875,-80.732780457,Green,Student Union E,Student Union E,2019-11-13 20:40:31
1264,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 20:40:46
1265,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 20:41:01
1266,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 20:41:16
1267,2406,-1,off,35.303466797,-80.729553223,Green,Robinson Hall S,Robinson Hall S,2019-11-13 20:45:41
1268,2406,-3,off,35.304389954,-80.732780457,Green,Reese East,Reese East,2019-11-13 20:47:13
1269,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 20:47:28
1270,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 20:47:43
1271,2406,3,off,35.301086426,-80.735694885,Green,South Village Deck,South Village Deck,2019-11-13 20:49:59
1272,2406,3,on,35.30210495,-80.732704163,Green,Levine Hall E,Levine Hall E,2019-11-13 20:51:31
1273,2406,0,on,35.303344727,-80.72946167,Green,Robinson Hall N,Robinson Hall N,2019-11-13 20:52:43
1274,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 20:52:58
1275,2406,1,on,35.307571411,-80.729301453,Green,Fretwell N,Fretwell N,2019-11-13 20:55:07
1276,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 20:55:22
1277,2406,-3,off,35.310688019,-80.729316711,Green,Student Health N,Student Health N,2019-11-13 20:56:11
1278,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 20:56:26
1279,2406,-1,off,35.313610077,-80.731697083,Green,North Deck,North Deck,2019-11-13 20:57:45
1280,2406,3,off,35.312046051,-80.733360291,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 21:00:39
1281,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 21:00:54
1282,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 21:01:09
1283,2406,8,off,35.308101654,-80.732666016,Green,Student Union E,Student Union E,2019-11-13 21:04:49
1284,2406,-1,off,35.308101654,-80.730384827,Green,Aux Services East,Aux Services East,2019-11-13 21:06:01
1285,2406,-3,off,35.306934357,-80.729484558,Green,Fretwell S,Fretwell S,2019-11-13 21:07:09
1286,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 21:07:24
1287,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 21:07:39
1288,2406,-1,off,35.304454803,-80.732765198,Green,Reese East,Reese East,2019-11-13 21:10:47
1289,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 21:11:02
1290,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 21:11:17
1291,2406,-10,off,35.301029205,-80.735725403,Green,South Village Deck,South Village Deck,2019-11-13 21:13:45
1292,2406,-1,off,35.302150726,-80.732696533,Green,Levine Hall E,Levine Hall E,2019-11-13 21:15:15
1293,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 21:15:30
1294,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 21:15:45
1295,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 21:16:00
1296,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 21:16:15
1297,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 21:16:30
1298,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 21:16:45
1299,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 21:17:00
1300,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 21:17:15
1301,2406,2,on,35.310161591,-80.736045837,Green,Belk Hall S,Belk Hall S,2019-11-13 21:28:48
1302,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 21:29:03
1303,2406,5,on,35.308074951,-80.732749939,Green,Student Union E,Student Union E,2019-11-13 21:31:02
1304,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 21:31:17
1305,2406,-1,off,35.307029724,-80.729553223,Green,Fretwell S,Fretwell S,2019-11-13 21:33:18
1306,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 21:33:33
1307,2406,1,on,35.303703308,-80.729545593,Green,Robinson Hall S,Robinson Hall S,2019-11-13 21:35:16
1308,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 21:35:31
1309,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 21:35:46
1310,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 21:36:01
1311,2406,-6,off,35.30109787,-80.735694885,Green,South Village Deck,South Village Deck,2019-11-13 21:39:34
1312,2406,3,on,35.301979065,-80.732803345,Green,Levine Hall E,Levine Hall E,2019-11-13 21:41:18
1313,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 21:41:33
1314,2406,-2,off,35.305099487,-80.728256226,Green,Cato Hall N,Cato Hall N,2019-11-13 21:43:24
1315,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 21:43:39
