,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1313,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 15:02:06
1314,2402,2,on,35.307949066,-80.734825134,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 15:05:01
1315,2402,-2,off,35.308071136,-80.732910156,Silver,Student Union E,Student Union E,2019-11-13 15:06:33
1316,2402,1,off,35.308036804,-80.730377197,Silver,Aux Services East,Aux Services East,2019-11-13 15:07:35
1317,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 15:07:50
1318,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 15:08:05
1319,2402,0,off,35.310310364,-80.726715088,Silver,Martin Hall,Martin Hall,2019-11-13 15:10:09
1320,2402,0,off,35.308742523,-80.725082397,Silver,Lot 6,Lot 6,2019-11-13 15:11:17
1321,2402,-1,off,35.3072052,-80.725257874,Silver,Lot 5A,Lot 5A,2019-11-13 15:12:35
1322,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 15:12:50
1323,2402,-2,off,35.307567596,-80.729278564,Silver,Fretwell N,Fretwell N,2019-11-13 15:14:03
1324,2402,3,off,35.308139801,-80.732429504,Silver,Student Union W,Student Union W,2019-11-13 15:15:19
